Unnamed: 0,Book_length(mins)_overall,Book_length(mins)_avg,Price_overall,Price_avg,Review,Review10/10,Completion,Minutes_listened,Support_Request,Last_Visited_mins_Purchase_date,Target,Listening_Efficiency,Value_for_money,Listening_Ratio,Recency,Value_Score,Engagement,Needs_Support
673.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
708.0,0.2222222222222222,648.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.9485714285714286,1,0.0,0.0,0.0,0.9485714285714286,0.0,0.0,0
798.0,1.0,2160.0,0.7378759975445058,9.87,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
1362.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2483.0,0.7222222222222222,1620.0,1.0,12.005,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2730.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2935.0,1.0,2160.0,0.4518109269490485,7.54,0.0,8.91,1.0,1.0,0.0,0.7847619047619048,0,0.2248958815363257,56.908665105386426,0.5,0.7847619047619048,0.6887949260042283,1.0,0
3088.0,1.0,2160.0,0.2062615101289134,5.54,0.0,8.91,0.0,0.0,0.0,0.8457142857142858,1,0.0,0.0,0.0,0.8457142857142858,0.0,0.0,0
3248.0,0.4444444444444445,1080.0,0.5598526703499079,8.42,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3393.0,0.2222222222222222,648.0,0.5070595457335789,7.99,0.0,8.91,1.0,0.7466666666666667,0.0,0.0304761904761904,0,0.5591371340523883,40.36484983314794,0.6109090909090908,0.0304761904761904,0.4954460285132383,0.8733333333333333,0
4320.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.7999999999999999,0.8666666666666667,0.0,0.0609523809523809,0,0.2598396051819864,46.8,0.5032258064516129,0.0609523809523809,0.45968253968253964,0.8333333333333333,0
4397.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.1538461538461538,0.2222222222222222,0.0,0.5257142857142857,0,0.0499768625636279,12.0,0.1111111111111111,0.5257142857142857,0.022666791897561118,0.188034188034188,0
4639.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.0609523809523809,0,0.2248958815363257,76.77725118483413,0.5,0.0609523809523809,0.8471138845553823,1.0,0
4902.0,0.2222222222222222,648.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
5224.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.96,0,0.0,0.0,0.0,0.96,0.0,0.0,0
5534.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.2769230769230769,0.3,0.0,0.0038095238095238,0,0.0899444787168414,16.200000000000003,0.17419354838709675,0.0038095238095238,0.05508030431107353,0.28846153846153844,0
5643.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6880.0,0.5,1188.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7289.0,0.3666666666666667,3618.0,0.2344996930632289,12.005,0.0,8.91,0.0,0.0,0.0,0.4533333333333333,1,0.0,0.0,0.0,0.4533333333333333,0.0,0.0,0
7318.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7347.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7862.0,0.4444444444444445,1080.0,0.5070595457335789,7.99,0.0,8.91,1.0,1.0,0.0,0.0304761904761904,0,0.4495837187789084,54.06006674082314,0.6923076923076923,0.0304761904761904,0.6635437881873727,1.0,0
8329.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8748.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.7923809523809524,0,0.0,0.0,0.0,0.7923809523809524,0.0,0.0,0
8900.0,1.0,2160.0,0.5598526703499079,8.42,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9669.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9853.0,0.7222222222222222,1620.0,0.0294659300184161,4.1,0.0,8.91,1.0,1.0,0.0,0.3504761904761905,0,0.2998149290561382,95.29411764705884,0.5806451612903225,0.3504761904761905,0.9713774597495528,1.0,0
10119.0,1.0,2160.0,0.7378759975445058,9.87,0.0,8.91,0.0,0.0,0.0,0.4457142857142857,0,0.0,0.0,0.0,0.4457142857142857,0.0,0.0,0
11905.0,0.5,1188.0,0.5402087170042972,8.26,0.0,8.91,0.0,0.0,0.0,0.5904761904761905,0,0.0,0.0,0.0,0.5904761904761905,0.0,0.0,0
12189.0,1.0,2160.0,0.5402087170042972,8.26,0.0,8.91,0.0615384615384615,0.0888888888888889,0.0,0.2514285714285714,0,0.0199907450254511,4.665226781857452,0.04444444444444445,0.2514285714285714,0.003551522212343255,0.0752136752136752,0
12350.0,1.0,2160.0,0.2344996930632289,5.77,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13103.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.4923076923076923,0.5333333333333333,0.0,0.179047619047619,0,0.159901295496607,28.8,0.30967741935483867,0.179047619047619,0.17408096177326943,0.5128205128205128,0
15596.0,0.0555555555555555,324.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
16128.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.4615384615384614,0.5,0.0,0.0,0,0.1499074645280691,27.0,0.29032258064516125,0.0,0.15300084530853755,0.4807692307692307,0
17080.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
17409.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.8533333333333333,0,0.2248958815363257,76.77725118483413,0.5,0.8533333333333333,0.8471138845553823,1.0,0
18549.0,0.7222222222222222,1620.0,0.521792510742787,8.11,0.0,8.91,0.0,0.0,0.0,0.1638095238095238,0,0.0,0.0,0.0,0.1638095238095238,0.0,0.0,0
18713.0,0.8611111111111112,3618.0,0.5082872928176796,12.005,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
20910.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.2247619047619047,0,0.2248958815363257,54.0,0.5,0.2247619047619047,0.663003663003663,1.0,0
20968.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
21505.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.6769230769230768,0.977777777777778,0.0,0.4838095238095238,0,0.219898195279963,75.07109004739337,0.488888888888889,0.4838095238095238,0.5606880275211009,0.8273504273504274,0
22768.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.123076923076923,0.0977777777777778,0.0,0.8838095238095238,0,0.0399663582842725,5.28,0.0651851851851852,0.8838095238095238,0.007978710747941513,0.1104273504273504,0
23602.0,0.7222222222222222,1620.0,0.3486801718845917,6.7,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
24119.0,1.0,2160.0,0.3486801718845917,6.7,0.0,8.91,0.0,0.0,0.0,0.0304761904761904,0,0.0,0.0,0.0,0.0304761904761904,0.0,0.0,0
24308.0,1.0,2160.0,0.7378759975445058,9.87,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
26542.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
28472.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.7076923076923076,1.0,0.0,0.019047619047619,0,0.2248958815363257,76.77725118483413,0.5,0.019047619047619,0.5994959798391936,0.8538461538461538,0
29015.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
29627.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.3692307692307692,0.2933333333333334,0.0,0.540952380952381,0,0.1198990748528174,22.52132701421801,0.1955555555555556,0.540952380952381,0.09174894995799833,0.3312820512820513,0
30036.0,0.7222222222222222,1620.0,0.2050337630448128,5.53,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
31156.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.1904761904761904,0,0.0,0.0,0.0,0.1904761904761904,0.0,0.0,0
32047.0,0.5,1188.0,0.2565991405770411,5.95,0.0,8.91,0.0615384615384615,0.0488888888888889,0.0,0.3009523809523809,0,0.0199831791421362,3.418705035971223,0.0325925925925926,0.3009523809523809,0.0023941978880913897,0.0552136752136752,0
32458.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.6769230769230768,0.977777777777778,0.0,0.6209523809523809,0,0.219898195279963,52.8,0.488888888888889,0.6209523809523809,0.4388290911367835,0.8273504273504274,0
32477.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
32491.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.3352380952380952,0,0.0,0.0,0.0,0.3352380952380952,0.0,0.0,0
32633.0,0.5,1188.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.5333333333333333,0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0
33010.0,1.0,2160.0,0.521792510742787,8.11,0.0,8.91,0.8307692307692307,1.0,0.0,0.0685714285714285,0,0.2248958815363257,53.34796926454446,0.5,0.0685714285714285,0.5459149160641698,0.9153846153846154,0
180.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2988.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
3370.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.2769230769230769,0.4,0.0,0.0685714285714285,0,0.0899583526145303,21.6,0.2,0.0685714285714285,0.07344040574809804,0.3384615384615385,0
3460.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.6769230769230768,0.977777777777778,0.0,0.019047619047619,0,0.219898195279963,52.8,0.488888888888889,0.019047619047619,0.4388290911367835,0.8273504273504274,0
3776.0,0.2222222222222222,648.0,0.5598526703499079,8.42,0.0,8.91,1.0,1.0,0.0,0.0266666666666666,0,0.74884437596302,51.59235668789809,0.8181818181818181,0.0266666666666666,0.641086186540732,1.0,0
3801.0,0.7222222222222222,1620.0,0.5070595457335789,7.99,0.0,8.91,0.8615384615384616,0.9333333333333336,0.0,0.1180952380952381,0,0.2798272671190623,50.45606229143493,0.5419354838709678,0.1180952380952381,0.5335572614757953,0.8974358974358976,0
4591.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4682.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4927.0,1.0,2160.0,0.8348680171884592,10.66,0.0,8.91,0.0,0.0,0.0,0.3923809523809524,0,0.0,0.0,0.0,0.3923809523809524,0.0,0.0,0
4959.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5153.0,0.7222222222222222,1620.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,0.16,0.0,0.0,0
5722.0,1.0,2160.0,0.2565991405770411,5.95,0.0,8.91,0.0,0.0,0.0,0.0038095238095238,1,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0
5948.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,1.0,0.9066666666666668,0.0,0.2552380952380952,0,0.6789522342064714,69.61137440758293,0.7418181818181819,0.2552380952380952,0.76804992199688,0.9533333333333334,0
7345.0,1.0,2160.0,0.5598526703499079,8.42,0.0,8.91,0.0,0.0,0.0,0.0038095238095238,0,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0
9284.0,1.0,2160.0,0.4223449969306323,7.3,0.0,8.91,0.0,0.0,0.0,0.64,0,0.0,0.0,0.0,0.64,0.0,0.0,0
9709.0,1.0,2160.0,0.2050337630448128,5.53,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9861.0,0.4444444444444445,1080.0,0.2148557397176181,5.61,0.0,8.91,1.0,1.0,0.0,0.2438095238095238,0,0.4495837187789084,73.5249621785174,0.6923076923076923,0.2438095238095238,0.8231430015159172,1.0,0
10057.0,0.5,1188.0,0.5598526703499079,8.42,0.0,8.91,1.0,1.0,0.0,0.7276190476190476,0,0.4087468460891506,51.59235668789809,0.6666666666666666,0.7276190476190476,0.641086186540732,1.0,0
10845.0,0.4444444444444445,1080.0,0.2050337630448128,5.53,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10994.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.7999999999999999,1.0,0.0,0.099047619047619,0,0.2248958815363257,54.0,0.5,0.099047619047619,0.5304029304029303,0.8999999999999999,0
11289.0,0.2222222222222222,648.0,0.5070595457335789,7.99,0.0,8.91,1.0,0.52,0.0,0.019047619047619,0,0.3893990755007704,28.111234705228032,0.4254545454545454,0.019047619047619,0.3450427698574338,0.76,0
11571.0,0.2222222222222222,648.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
11716.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11851.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12248.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.5846153846153845,0.6333333333333334,0.0,0.0,0,0.1898827884022208,34.2,0.367741935483871,0.0,0.24548135625058704,0.608974358974359,0
12513.0,0.4444444444444445,1080.0,0.521792510742787,8.11,0.0,8.91,1.0,1.0,0.0,0.7771428571428571,0,0.4495837187789084,53.34796926454446,0.6923076923076923,0.7771428571428571,0.6571198063735377,1.0,0
13017.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13081.0,0.2222222222222222,648.0,0.4518109269490485,7.54,0.0,8.91,0.5230769230769231,0.2266666666666666,0.0,0.0076190476190476,0,0.1697380585516178,12.899297423887589,0.18545454545454537,0.0076190476190476,0.08166635225239874,0.37487179487179484,0
13247.0,1.0,2160.0,0.5598526703499079,8.42,0.0,8.91,0.0,0.0,0.0,0.56,1,0.0,0.0,0.0,0.56,0.0,0.0,0
14081.0,1.0,2160.0,0.4518109269490485,7.54,0.0,8.91,0.8307692307692307,1.0,0.0,0.0304761904761904,0,0.2248958815363257,56.908665105386426,0.5,0.0304761904761904,0.5722296308342819,0.9153846153846154,0
14971.0,1.0,2160.0,0.5598526703499079,8.42,0.0,8.91,1.0,1.0,0.0,0.1295238095238095,0,0.2248958815363257,51.59235668789809,0.5,0.1295238095238095,0.641086186540732,1.0,0
15760.0,1.0,2160.0,1.0,12.005,0.0,8.91,0.3076923076923077,0.4444444444444445,0.0,0.5295238095238095,0,0.0999537251272559,16.60899653979239,0.22222222222222224,0.5295238095238095,0.06837606837606838,0.37606837606837606,0
16956.0,0.4444444444444445,1080.0,0.4223449969306323,7.3,0.0,8.91,0.9538461538461538,0.688888888888889,0.0,0.0228571428571428,0,0.3097132284921369,40.33734939759036,0.476923076923077,0.0228571428571428,0.46197934995518075,0.8213675213675213,0
17077.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
17140.0,1.0,2160.0,1.0,12.005,0.0,8.91,0.0,0.0,0.0,0.3580952380952381,1,0.0,0.0,0.0,0.3580952380952381,0.0,0.0,0
17421.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0615384615384615,0.0888888888888889,0.0,0.4380952380952381,0,0.0199907450254511,4.800000000000001,0.04444444444444445,0.4380952380952381,0.0036266867036097786,0.0752136752136752,0
18621.0,1.0,2160.0,0.2050337630448128,5.53,0.0,8.91,0.4307692307692308,0.6222222222222222,0.0,0.4609523809523809,0,0.1399352151781582,46.30934150076569,0.3111111111111111,0.4609523809523809,0.22242877855715346,0.5264957264957265,0
20984.0,1.0,2160.0,0.2565991405770411,5.95,0.0,8.91,0.4615384615384614,0.6666666666666667,0.0,0.518095238095238,0,0.1499305876908838,46.618705035971225,0.33333333333333337,0.518095238095238,0.24486114764571038,0.5641025641025641,0
21180.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.179047619047619,1,0.0,0.0,0.0,0.179047619047619,0.0,0.0,0
21383.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.7161904761904762,0,0.2998149290561382,76.77725118483413,0.5806451612903225,0.7161904761904762,0.8471138845553823,1.0,0
21659.0,1.0,2160.0,0.4518109269490485,7.54,0.0,8.91,0.0307692307692307,0.0444444444444444,0.0,0.0,0,0.0099953725127255,2.5292740046838413,0.0222222222222222,0.0,0.0009419417791510785,0.03760683760683755,0
23246.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.940952380952381,0,0.0,0.0,0.0,0.940952380952381,0.0,0.0,0
24649.0,0.6111111111111112,2808.0,0.3449969306322897,12.005,0.0,8.91,0.0,0.0,0.0,0.0228571428571428,1,0.0,0.0,0.0,0.0228571428571428,0.0,0.0,0
25031.0,0.5,1188.0,0.7378759975445058,9.87,0.0,8.91,0.8615384615384616,0.6844444444444445,0.0,0.2285714285714285,0,0.2797645079899075,30.60165593376265,0.45629629629629637,0.2285714285714285,0.3393079911963699,0.772991452991453,0
25834.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
26334.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.1523809523809524,0,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0
26480.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.7999999999999999,1.0,0.0,0.1447619047619047,0,0.2248958815363257,54.0,0.5,0.1447619047619047,0.5304029304029303,0.8999999999999999,0
26946.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
27234.0,1.0,2160.0,0.521792510742787,8.11,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
27995.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.123076923076923,0.1777777777777778,0.0,0.0380952380952381,0,0.0399814900509023,9.6,0.0888888888888889,0.0380952380952381,0.014506746814439114,0.1504273504273504,0
29269.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
29682.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
29984.0,1.0,2160.0,1.0,12.005,0.0,8.91,1.0,1.0,0.0,0.9295238095238096,0,0.2248958815363257,37.37024221453287,0.5,0.9295238095238096,0.5,1.0,0
30945.0,0.7222222222222222,1620.0,0.4518109269490485,7.54,0.0,8.91,1.0,1.0,0.0,0.1066666666666666,0,0.2998149290561382,56.908665105386426,0.5806451612903225,0.1066666666666666,0.6887949260042283,1.0,0
31066.0,0.5,1188.0,0.5598526703499079,8.42,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
31166.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.4038095238095238,1,0.0,0.0,0.0,0.4038095238095238,0.0,0.0,0
31558.0,0.7222222222222222,1620.0,0.4518109269490485,7.54,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
31648.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.6153846153846154,0.888888888888889,0.0,0.0,0,0.1999074502545118,68.24644549763033,0.4444444444444445,0.0,0.4633785351414057,0.7521367521367521,0
32298.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.4615384615384614,0.6666666666666667,0.0,0.0533333333333333,0,0.1499305876908838,51.18483412322275,0.33333333333333337,0.0533333333333333,0.26065042601704064,0.5641025641025641,0
32308.0,0.6111111111111112,2808.0,0.5340699815837938,12.005,0.0,8.91,0.0,0.0,0.0,0.7961904761904762,1,0.0,0.0,0.0,0.7961904761904762,0.0,0.0,0
242.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.2361904761904762,0,0.2998149290561382,54.0,0.5806451612903225,0.2361904761904762,0.663003663003663,1.0,0
527.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.5523809523809524,0,0.0,0.0,0.0,0.5523809523809524,0.0,0.0,0
937.0,0.8611111111111112,3618.0,0.3695518723143033,12.005,0.0,8.91,0.0,0.0,0.0,0.0571428571428571,1,0.0,0.0,0.0,0.0571428571428571,0.0,0.0,0
966.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.123076923076923,0.1333333333333333,0.0,0.0952380952380952,0,0.0399753238741517,7.199999999999999,0.07741935483870965,0.0952380952380952,0.010880060110829332,0.12820512820512814,0
1210.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1240.0,0.2222222222222222,648.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1440.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.1846153846153846,0.2,0.0,0.5028571428571429,0,0.0599629858112276,10.8,0.11612903225806452,0.5028571428571429,0.024480135249366018,0.1923076923076923,0
1916.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.9142857142857144,0,0.0,0.0,0.0,0.9142857142857144,0.0,0.0,0
2641.0,0.7222222222222222,1620.0,0.5598526703499079,8.42,0.0,8.91,0.6461538461538461,0.7000000000000001,0.0,0.1676190476190476,0,0.2098704503392967,36.11464968152866,0.40645161290322585,0.1676190476190476,0.28996821360457725,0.6730769230769231,0
2768.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
2803.0,0.0555555555555555,324.0,0.5082872928176796,8.0,0.0,8.91,1.0,0.6000000000000001,0.0,0.940952380952381,0,0.8972307692307693,32.400000000000006,0.568421052631579,0.940952380952381,0.39780219780219783,0.8,0
3742.0,0.7222222222222222,1620.0,0.5598526703499079,8.42,0.0,8.91,0.0,0.0,0.0,0.7314285714285714,1,0.0,0.0,0.0,0.7314285714285714,0.0,0.0,0
3898.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.123076923076923,0.1333333333333333,0.0,0.0,0,0.0399753238741517,7.199999999999999,0.07741935483870965,0.0,0.010880060110829332,0.12820512820512814,0
4006.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.4952380952380952,1,0.0,0.0,0.0,0.4952380952380952,0.0,0.0,0
4477.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0609523809523809,1,0.0,0.0,0.0,0.0609523809523809,0.0,0.0,0
4490.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
4566.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.7352380952380952,0,0.0,0.0,0.0,0.7352380952380952,0.0,0.0,0
4851.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.9230769230769228,1.0,0.0,0.4495238095238095,0,0.2998149290561382,54.0,0.5806451612903225,0.4495238095238095,0.6120033812341502,0.9615384615384615,0
4899.0,1.0,2160.0,0.4518109269490485,7.54,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5238.0,0.7222222222222222,1620.0,0.7378759975445058,9.87,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5484.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.1676190476190476,0,0.2998149290561382,76.77725118483413,0.5806451612903225,0.1676190476190476,0.8471138845553823,1.0,0
6112.0,0.7222222222222222,1620.0,0.2197667280540209,5.65,0.0,8.91,1.0,1.0,0.0,0.6057142857142858,0,0.2998149290561382,73.08270676691728,0.5806451612903225,0.6057142857142858,0.8198288877705082,1.0,0
6188.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6444.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.123076923076923,0.1333333333333333,0.0,0.0380952380952381,0,0.0399753238741517,7.199999999999999,0.07741935483870965,0.0380952380952381,0.010880060110829332,0.12820512820512814,0
6548.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6613.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
